n_estimators,50,50,100,100,150,150,200,200,250,250,300,300,350,350,400,400,450,450,500,500
max_features,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2
450,0.5125,0.55,0.5875,0.5875,0.5875,0.5875,0.575,0.575,0.5875,0.5875,0.5375,0.525,0.575,0.5625,0.55,0.5375,0.5375,0.5375,0.5375,0.5375
451,0.55,0.55,0.525,0.5125,0.55,0.525,0.5375,0.5375,0.55,0.5375,0.575,0.5625,0.5625,0.575,0.575,0.575,0.55,0.55,0.55,0.55
452,0.5625,0.6125,0.6125,0.5875,0.5875,0.5875,0.5875,0.575,0.575,0.575,0.55,0.5875,0.625,0.6,0.5875,0.575,0.5625,0.5875,0.5875,0.575
453,0.625,0.65,0.625,0.625,0.65,0.65,0.65,0.65,0.65,0.65,0.6375,0.625,0.5875,0.65,0.6625,0.65,0.6625,0.65,0.6375,0.6125
454,0.625,0.6125,0.5875,0.6125,0.6,0.6,0.5875,0.6,0.6,0.6,0.575,0.6,0.5875,0.6,0.6,0.6,0.6,0.6125,0.6125,0.6125
455,0.6125,0.6125,0.65,0.65,0.65,0.6375,0.65,0.65,0.65,0.65,0.6,0.5875,0.6,0.6125,0.6125,0.6,0.6125,0.6,0.6125,0.6125
456,0.6875,0.6625,0.6625,0.675,0.6875,0.6875,0.7,0.6875,0.675,0.675,0.675,0.675,0.6625,0.6625,0.65,0.6375,0.6375,0.6375,0.6375,0.625
457,0.6625,0.6125,0.6375,0.6125,0.625,0.625,0.625,0.6125,0.6125,0.6125,0.6375,0.65,0.65,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625,0.6625
458,0.5625,0.6125,0.6,0.5875,0.575,0.5875,0.6,0.6,0.6,0.5875,0.5625,0.5625,0.55,0.5625,0.5625,0.5625,0.575,0.5625,0.5625,0.575
459,0.525,0.5125,0.5125,0.5125,0.5,0.5,0.5,0.5125,0.525,0.5125,0.5125,0.5125,0.5,0.5,0.5,0.5,0.5125,0.5125,0.5125,0.525
460,0.6125,0.625,0.6125,0.6,0.6125,0.6,0.6,0.6,0.6,0.6,0.6125,0.625,0.625,0.5875,0.625,0.6,0.6125,0.625,0.6375,0.625
461,0.5875,0.625,0.6125,0.625,0.6125,0.625,0.6125,0.6125,0.6125,0.6125,0.575,0.5875,0.625,0.6,0.6125,0.6125,0.6,0.6,0.6,0.6125
462,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.625,0.625,0.625,0.625,0.6125,0.6375,0.625,0.625,0.625,0.625,0.625,0.6375,0.625,0.625
463,0.6625,0.6875,0.675,0.6625,0.675,0.675,0.675,0.6625,0.6625,0.6625,0.675,0.675,0.675,0.675,0.6875,0.7,0.7,0.7,0.7,0.6875
464,0.7,0.7125,0.675,0.675,0.7,0.6875,0.6875,0.7,0.6875,0.675,0.65,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375,0.65,0.6375,0.65
465,0.6125,0.6625,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.6375,0.6625,0.6625,0.675,0.675,0.675,0.65,0.65,0.65,0.6625,0.6625
466,0.5125,0.5,0.525,0.5375,0.5375,0.5125,0.525,0.525,0.5125,0.5125,0.4625,0.4875,0.4875,0.4875,0.4875,0.5,0.5125,0.5,0.5,0.5125
467,0.5875,0.65,0.6375,0.65,0.65,0.65,0.6375,0.6375,0.65,0.65,0.575,0.575,0.575,0.5625,0.575,0.5875,0.5875,0.5875,0.575,0.575
468,0.675,0.725,0.7125,0.675,0.6875,0.6875,0.6875,0.6875,0.7125,0.7,0.6625,0.725,0.7,0.6875,0.7,0.725,0.725,0.6875,0.75,0.7375
469,0.4375,0.4625,0.4625,0.475,0.475,0.475,0.475,0.4625,0.4625,0.475,0.4625,0.4625,0.4625,0.4625,0.4875,0.475,0.475,0.475,0.475,0.475
470,0.425,0.45,0.425,0.425,0.425,0.4375,0.425,0.4375,0.425,0.45,0.4375,0.3875,0.3875,0.4125,0.45,0.4125,0.4125,0.425,0.4125,0.4125
471,0.6375,0.625,0.65,0.625,0.6125,0.625,0.625,0.625,0.625,0.625,0.6625,0.625,0.6375,0.6375,0.625,0.625,0.625,0.625,0.625,0.625
472,0.575,0.5875,0.6,0.6125,0.6,0.6,0.5875,0.6125,0.5875,0.6,0.5875,0.575,0.575,0.6125,0.625,0.625,0.6,0.5875,0.6,0.5875
473,0.625,0.6125,0.625,0.625,0.625,0.6375,0.6375,0.65,0.6375,0.6375,0.675,0.6125,0.6125,0.6125,0.625,0.65,0.65,0.6375,0.625,0.625
474,0.6375,0.675,0.6875,0.6625,0.6875,0.675,0.675,0.675,0.675,0.6875,0.7,0.675,0.6625,0.6625,0.675,0.6875,0.7,0.675,0.6625,0.675
475,0.7,0.725,0.7125,0.7125,0.7125,0.7,0.725,0.7125,0.7125,0.7,0.7375,0.7,0.7,0.7125,0.7125,0.7,0.7,0.7,0.7,0.7
476,0.5375,0.5125,0.5625,0.55,0.5375,0.55,0.5375,0.55,0.55,0.5375,0.5375,0.5375,0.55,0.5375,0.5375,0.5375,0.5625,0.55,0.55,0.55
477,0.5875,0.5875,0.6,0.6125,0.6,0.5875,0.6,0.6,0.5875,0.5875,0.5875,0.6125,0.6125,0.6125,0.6,0.6,0.6,0.6,0.6,0.6
478,0.55,0.5875,0.625,0.625,0.625,0.625,0.625,0.6375,0.6375,0.6375,0.6,0.6,0.65,0.6375,0.625,0.6375,0.625,0.625,0.6375,0.6375
479,0.625,0.625,0.6,0.6125,0.625,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375,0.65,0.6125,0.6125,0.65,0.65,0.65,0.6375,0.65,0.6375
480,0.55,0.575,0.5625,0.575,0.575,0.575,0.5875,0.5875,0.5875,0.5875,0.5375,0.5125,0.5125,0.5125,0.5375,0.525,0.55,0.525,0.5375,0.5375
481,0.675,0.65,0.65,0.65,0.65,0.65,0.6625,0.6625,0.65,0.6625,0.6375,0.6375,0.65,0.65,0.6375,0.65,0.625,0.65,0.65,0.65
482,0.5625,0.5875,0.5875,0.6,0.5875,0.6125,0.6125,0.5875,0.6,0.6125,0.575,0.5625,0.575,0.575,0.575,0.575,0.5625,0.55,0.5875,0.575
483,0.625,0.625,0.6375,0.625,0.625,0.625,0.625,0.625,0.6375,0.625,0.6375,0.625,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375
484,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.6875,0.675,0.675,0.675,0.675,0.6625,0.6875,0.6875,0.6875,0.7
485,0.4875,0.5125,0.55,0.5625,0.5625,0.55,0.55,0.55,0.5375,0.5625,0.5,0.5375,0.55,0.575,0.55,0.5625,0.5625,0.55,0.55,0.55
486,0.5875,0.6125,0.575,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5625,0.5625,0.5625,0.5875,0.5875,0.6,0.6,0.575,0.5625
487,0.5625,0.5875,0.55,0.5375,0.5125,0.5375,0.5375,0.525,0.5625,0.55,0.5625,0.5625,0.5625,0.5375,0.525,0.525,0.5125,0.5375,0.5625,0.5375
488,0.675,0.675,0.6375,0.625,0.6375,0.65,0.6375,0.6375,0.625,0.65,0.6125,0.6125,0.6125,0.65,0.65,0.6625,0.6625,0.6375,0.6375,0.6375
489,0.5875,0.5625,0.5625,0.55,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5625,0.5125,0.525,0.525,0.5375,0.5125,0.5125,0.525,0.5125
490,0.65,0.6375,0.625,0.6125,0.65,0.65,0.65,0.65,0.65,0.65,0.6625,0.6625,0.675,0.65,0.65,0.6625,0.6375,0.65,0.65,0.6625
491,0.7,0.7,0.7,0.675,0.725,0.7125,0.7125,0.7125,0.7125,0.7125,0.7375,0.7375,0.7125,0.7125,0.7125,0.725,0.725,0.7125,0.725,0.7375
492,0.475,0.5,0.5125,0.5125,0.5375,0.525,0.5125,0.525,0.5125,0.5125,0.5125,0.5,0.5,0.5,0.5125,0.5125,0.5125,0.5125,0.5125,0.5
493,0.55,0.5875,0.575,0.575,0.5875,0.6,0.6,0.575,0.575,0.575,0.5625,0.5625,0.55,0.55,0.5625,0.575,0.575,0.5625,0.575,0.575
494,0.6625,0.625,0.625,0.6375,0.65,0.625,0.6125,0.625,0.6125,0.6125,0.6125,0.6125,0.625,0.6125,0.6125,0.6,0.6,0.6,0.6,0.6
495,0.6875,0.6625,0.6875,0.6875,0.6875,0.675,0.675,0.675,0.675,0.675,0.6625,0.6625,0.675,0.6625,0.675,0.6625,0.6625,0.6625,0.6625,0.6875
496,0.5,0.475,0.4875,0.5125,0.525,0.5,0.5,0.4875,0.4875,0.5125,0.5125,0.5375,0.525,0.5125,0.525,0.525,0.5125,0.5125,0.5125,0.5
497,0.5875,0.525,0.5125,0.5125,0.525,0.525,0.5375,0.525,0.5125,0.5125,0.525,0.525,0.525,0.55,0.525,0.5375,0.525,0.55,0.55,0.55
498,0.6375,0.625,0.6,0.625,0.6375,0.6375,0.65,0.65,0.6375,0.6375,0.6375,0.6125,0.625,0.6,0.6,0.6,0.6,0.6,0.6,0.5875
499,0.525,0.5,0.4875,0.5,0.5,0.5,0.5,0.525,0.5125,0.5125,0.4875,0.5125,0.5125,0.5125,0.525,0.4875,0.5125,0.5125,0.5,0.4875
